date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:05:23	593656/593656	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2023%20Apr%202020%2017:03:45%20GMT	https://widget.privy.com/assets/widget.js?ver=4.4.2	C:/My%20Web%20Sites/sisters/widget.privy.com/assets/widgetc1f9.js	(from https://www.sisters-magazine.com/)
18:05:23	37564/37564	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2028%20Apr%202020%2016:21:49%20GMT	https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/ajax-loader.gif	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/styles/ajax-loader.gif	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/slick-theme.css)
18:05:23	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22800-554ab07deadf1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.eot	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/slick-theme.css)
18:05:23	78310/78310	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:21:37%20GMT	https://www.sisters-magazine.com/having-the-love-and-feeling-it/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/having-the-love-and-feeling-it/index.html	(from https://www.sisters-magazine.com/)
18:05:24	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22800-554ab07deadf1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.eot?	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slickd41d.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/slick-theme.css)
18:05:24	1380/1380	---M--	200	added ('OK')	application/x-font-woff	etag:%22564-554ab07deadf1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.woff	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.woff	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/slick-theme.css)
18:05:24	1892/1892	---M--	200	added ('OK')	text/html	etag:%22764-554ab07deadf1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.ttf	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.html	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/slick-theme.css)
18:05:25	2152/2152	---M--	200	added ('OK')	image/svg+xml	etag:%22868-554ab07deadf1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.svg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/slick.svg	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/slick-theme.css)
18:05:25	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/bootstrap.css)
18:05:26	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regulard41d.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/bootstrap.css)
18:05:26	18028/18028	---M--	200	added ('OK')	text/html	etag:%22466c-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.html	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/bootstrap.css)
18:05:26	23424/23424	---M--	200	added ('OK')	application/x-font-woff	etag:%225b80-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.woff	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/bootstrap.css)
18:05:26	45404/45404	---M--	200	added ('OK')	text/html	etag:%22b15c-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular-2.html	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/bootstrap.css)
18:05:27	108738/108738	---M--	200	added ('OK')	image/svg+xml	etag:%221a8c2-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/glyphicons-halflings-regular.svg	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/bootstrap.css)
18:05:27	83560/83560	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2214668-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.eot	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:05:28	47540/47540	---M--	200	added ('OK')	application/x-font-woff	etag:%22b9b4-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.woff	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.woff	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:05:30	66284/66284	---M--	200	added ('OK')	image/svg+xml	etag:%22102ec-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.svg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.svg	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:05:30	83388/83388	---M--	200	added ('OK')	text/html	etag:%22145bc-554ab07ddf271%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.ttf	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/Barkentina_sections_writers.html	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:05:32	272424/272424	---M--	200	added ('OK')	application/x-font-woff	etag:%2242828-554ab07de30f1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.woff	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.woff	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:05:53	330908/330908	---M--	200	added ('OK')	text/html	etag:%2250c9c-554ab07de30f1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.ttf	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.html	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:05:57	622342/622342	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2297f06-554ab07de4091%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.eot	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:03	331102/331102	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2250d5e-554ab07de0211%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.eot	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.eot	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:21	551476/551476	---M--	200	added ('OK')	application/x-font-woff	etag:%2286a34-554ab07deadf1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.woff	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.woff	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:30	8153/8153	---M--	200	added ('OK')	image/png	etag:%221fd9-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/texture_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/texture_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:30	622132/622132	---M--	200	added ('OK')	text/html	etag:%2297e34-554ab07de9e51%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.ttf	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.html	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:31	6111/6111	---M--	200	added ('OK')	image/png	etag:%2217df-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/search_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/search_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:35	4623/4623	---M--	200	added ('OK')	image/png	etag:%22120f-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/home_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/home_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:36	1652444/1652444	---M--	200	added ('OK')	image/svg+xml	etag:%221936dc-554ab07de2151%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.svg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_light.svg	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:06:58	3894833/3894833	---M--	200	added ('OK')	image/svg+xml	etag:%223b6e31-554ab07de8eb1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.svg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/fonts/segoeui_simlight.svg	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:00	5017/5017	---M--	200	added ('OK')	image/png	etag:%221399-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/store_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/store_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:02	5063/5063	---M--	200	added ('OK')	image/png	etag:%2213c7-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/login_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/header/login_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:02	6162/6162	---M--	200	added ('OK')	image/png	etag:%221812-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/normal.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/normal.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:03	40949/40949	---M--	200	added ('OK')	image/png	etag:%229ff5-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/self.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/self.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:04	59353/59353	---M--	200	added ('OK')	image/png	etag:%22e7d9-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/home.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/home.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:04	30299/30299	---M--	200	added ('OK')	image/png	etag:%22765b-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/voices.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/voices.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:08	25805/25805	---M--	200	added ('OK')	image/png	etag:%2264cd-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/looks.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/looks.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:08	131679/131679	---M--	200	added ('OK')	image/png	etag:%222025f-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/world.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/world.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:11	152161/152161	---M--	200	added ('OK')	image/png	etag:%2225261-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/tastes.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/tastes.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:12	4839/4839	---M--	200	added ('OK')	image/png	etag:%2212e7-554ab07dfa7f1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/Footer/footer_sep.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/Footer/footer_sep.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:13	3901/3901	---M--	200	added ('OK')	image/png	etag:%22f3d-554ab07dfa7f1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/Footer/email-icon_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/Footer/email-icon_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:13	46597/46597	---M--	200	added ('OK')	image/png	etag:%22b605-554ab07dff611%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/family.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/titles/family.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:14	3714/3714	---M--	200	added ('OK')	image/png	etag:%22e82-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/bookmark_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/bookmark_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:15	4175/4175	---M--	200	added ('OK')	image/png	etag:%22104f-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/share_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/share_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:15	3999/3999	---M--	200	added ('OK')	image/png	etag:%22f9f-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/comments_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/comments_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:15	4774/4774	---M--	200	added ('OK')	image/png	etag:%2212a6-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/view_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/view_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:19	4659/4659	---M--	200	added ('OK')	image/png	etag:%221233-554ab07dfd6d1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/like_x2.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/article/like_x2.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:21	23778/23778	---M--	200	added ('OK')	image/png	etag:%225ce2-554ab07dfa7f1%22	https://www.sisters-magazine.com/wp-content/themes/sisters.git/images/Footer/subscribe_bg_footer.png	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/themes/sisters.git/images/Footer/subscribe_bg_footer.png	(from https://www.sisters-magazine.com/wp-content/themes/sisters.git/styles/layout.min.css)
18:07:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:23:51%20GMT	https://www.sisters-magazine.com/category/family	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/category/family.5d.delayed	(from https://www.sisters-magazine.com/page/2/)
18:07:23	116698/116698	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:23:51%20GMT	https://www.sisters-magazine.com/page/3/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/page/3/index.html	(from https://www.sisters-magazine.com/page/2/)
18:07:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:23:52%20GMT	https://www.sisters-magazine.com/category/world	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/category/world	(from https://www.sisters-magazine.com/page/2/)
